"adult","backdrop_path","belongs_to_collection","budget","genres","homepage","id","genre","imdb_id","original_language","original_title","overview","popularity","poster_path","production_companies","production_countries","release_date","revenue","runtime","spoken_languages","status","tagline","title","video","vote_average","vote_count"
false,"/7g3xNHYheJLgHnuWTnFzoQj7IVZ.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":16,""name"":""Animation""},{""id"":10751,""name"":""Family""}]","http://www.cbc.ca/mediacentre/pirates-passage.html",324978,"Adventure","tt3387444","en","Pirate's Passage","Set in 1952 Grey Rocks – a centuries old town that was famous 250 years ago as a favored port of pirates – Pirate’s Passage follows the story of 12-year-old Jim. Fraught by the death of his father and forced to endure schoolyard bullying each day, Jim manages to carry on, buoyed by his optimistic imagination and fueled by his sense of adventure. The sudden arrival of Captain Johnson, whose small sailboat has been thrown off course by a storm, changes Jim’s life.  The Captain quickly becomes a mentor and friend to Jim, giving him extraordinary lessons in self-reliance and determination. Soon, Jim develops a liberating self-assurance that so deeply touches the Captain that he allows Jim to see evidence that the Captain may be more than meets the eye. Is Captain Johnson the same Charles Johnson who was a pirate there two hundred years ago? The lad goes with him on a literal journey into the past to find out and emerges able to navigate the course of his life.",4.128,"/68KuDxL7UB41tEjzlqtqURQJ7nx.jpg","[{""id"":12113,""logo_path"":""/lwnLVleFG0sRAYBq5IObgN30r9F.png"",""name"":""CBC"",""origin_country"":""CA""}]","[{""iso_3166_1"":""CA"",""name"":""Canada""}]","2015-01-04",0,88,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","Pirate's Passage",false,6.2,11
false,"/dpOO5B1AHeuCDh9JxSe78lnQMwp.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":10749,""name"":""Romance""},{""id"":35,""name"":""Comedy""},{""id"":80,""name"":""Crime""}]","",515814,"Adventure",,"zh","这就是命","Meng Da Wei (played by Wang Xun) always wanted to be a writer. However, it was not until he actually embarked on this path that Meng Da Wei discovered how difficult it was. At the same time as the career encountered a bottleneck period, the relationship between Meng Da Wei and his wife Yang Xiaonan (played by Yu Shasha) also dropped to a freezing point. Not only that, Meng Da Wei was diagnosed with cancer and died shortly.  The discouraged Meng Da Wei decided to buy himself a life insurance, and the beneficiary filled in his wife's name. After that, he embarked on a suicide trip to Thailand. However, Meng Da Wei's suicide plan was very unsuccessful. After repeated failures, Meng Da Wei found the killer Bran (Jin Shengzhu) and gave him the responsibility of killing his life. Who knows that Bran looks cruel and cruel, but in fact he is a rookie who is ignorant, not only did he not die, Meng Da Wei was also involved in a mysterious conspiracy.",2.803,"/j3k9kJy1qgnYn52gyPU2wbmBJJq.jpg","[]","[]","2017-12-01",0,0,"[{""english_name"":""Mandarin"",""iso_639_1"":""zh"",""name"":""普通话""}]","Released","","Kill Me Please",false,0,0
false,"/rjBC6rIwx3KvbXktcvhBDY8amfa.jpg",,0,"[{""id"":878,""name"":""Science Fiction""},{""id"":14,""name"":""Fantasy""},{""id"":27,""name"":""Horror""},{""id"":12,""name"":""Adventure""}]","",7011,"Adventure","tt0089378","en","Joey","A nine year old boy named Joey, who after the tragic death of his father, begins to experience psychic powers such as allowing him to move inanimate objects with his mind, set things on fire, and even communicate with his dead father. However, not everything is good for Joey as his newly gained powers accidentally awake an evil supernatural force that is contained inside the body of an old ventriloquist's dummy that Joey found in an abandoned house. The supernatural Dummy shows similar powers to Joey's, and soon he puts the lives of everyone near Joey in danger as the evil Dummy has dark plans for Joey's special powers.",4.124,"/3RM5CqGzcG5f5gnt1vtOoMDFv0t.jpg","[{""id"":2165,""logo_path"":null,""name"":""Balcor Film Investors"",""origin_country"":""""}]","[{""iso_3166_1"":""DE"",""name"":""Germany""},{""iso_3166_1"":""US"",""name"":""United States of America""}]","1985-11-21",0,94,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","Only he can see it. Only he shares its magic. Only he knows the danger.","Making Contact",false,5.4,36
false,,,0,"[{""id"":16,""name"":""Animation""},{""id"":27,""name"":""Horror""},{""id"":14,""name"":""Fantasy""},{""id"":12,""name"":""Adventure""}]","",382466,"Adventure","tt4164766","ja","地獄先生ぬ～べ～ 恐怖の夏休み！妖しの海の伝説","When Nube and his class arrive at a small island to carry out beach activities, they heard a forbodding tale from an old man residing on the island. Legend has it that there is a creature known as the sea spider in the open seas around the island. When the creature is past 200 years old, it will turn into a monster and devour humans to satisfy its appetite. However, curiousity kills the cat and Yukime decides to pursue the authenticity of the legend. And then, a girl suddenly appears on the beach. Possessed with a strange charm, she immediately attracts Hiroshi's attention and overcomes him. Soon later, strange things start to happen to the others whereby Kyoko and Ritsuko-sensei got attacked under strange circumstances. The true identity behind the mysterious girl is questioned and the legend behind the sea creature seems to be true after all.",2.325,"/tTZFzLII8mCEZIIASOgpN2vdvvJ.jpg","[]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","1997-07-12",0,38,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Hell Teacher Nube: Summer Holiday of Fear! Legend of the Sea of Suspicion",false,8,1
false,"/6AYHT8xLKj6fPX50tJ5dIUYcmjg.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":18,""name"":""Drama""},{""id"":10751,""name"":""Family""}]","",234850,"Adventure","tt0167341","fi","Poika ja ilves","Twelve-year-old Tommy reluctantly moves with his father from the big city to a small Lapp village - the childhood home of his mother, who has recently died. The village is close to the northernmost wildlife reserve in the world, where Tommy's father will be working on a project to release a captive lynx into the wild. The boy gradually falls under the spell of his new surroundings, and discovers that his mother was involved in protecting the local lynx, and, when his father's project fails, and the lynx is about to be sold, he decides to set it free himself. A dramatic series of events ensues, and Tommy, through his brave actions, regains the trust and respect of his family and the village.",2.256,"/kzhimUBz7LSHZrLklInctBS5U9k.jpg","[{""id"":5062,""logo_path"":null,""name"":""Wildcat Productions"",""origin_country"":""""},{""id"":123182,""logo_path"":null,""name"":""Balboa 2 ApS"",""origin_country"":""""},{""id"":790,""logo_path"":""/k0MnHFovKIeev0ANR0Ww6HO6tfF.png"",""name"":""Samsa Film"",""origin_country"":""LU""}]","[{""iso_3166_1"":""FI"",""name"":""Finland""}]","1998-12-18",0,102,"[{""english_name"":""Finnish"",""iso_639_1"":""fi"",""name"":""suomi""}]","Released","Wild animal as a friend, wilderness as hide-out, a great adventure awaits!","Tommy and the Wildcat",false,5.7,7
false,"/f8vjnlKmmwmWxqFBlSGFMgFJnLa.jpg","{""id"":255206,""name"":""Famous Five Collection"",""poster_path"":""/sn4jVtRAzZjptyAUz0CljuGvxP.jpg"",""backdrop_path"":""/nOvGHQwnXmfUoUIgix8DbeLUFh9.jpg""}",0,"[{""id"":10751,""name"":""Family""},{""id"":12,""name"":""Adventure""}]","",485371,"Adventure","tt7158736","de","Fünf Freunde und das Tal der Dinosaurier","En route to a party they are not keen on attending, the Famous Five are almost relieved when Aunt Fanny's car breaks down, stranding them in a small town. To pass the time, they visit the local natural history museum, where some newly-discovered dinosaur bones are being unveiled. Here they meet Marty, who tells them that his father, long dead, supposedly found a complete dinosaur skeleton and made a map of its whereabouts. Unfortunately the map has been stolen. Unable to let a good mystery go unsolved, George, Julian, Dick, Anne and Timmy, join a guided hike through the Valley of Dinosaurs. But their fact-finding mission soon turns into a race to find the dinosaur when they suspect that the thief is one of the group.",4.366,"/aFjvtRpqjPg07wQrojyK0HQH8Zt.jpg","[{""id"":47,""logo_path"":""/i7Z9ot2o3N5Sa3HrF09kniFs2y8.png"",""name"":""Constantin Film"",""origin_country"":""DE""},{""id"":2443,""logo_path"":null,""name"":""Sam Film GmbH"",""origin_country"":""""}]","[{""iso_3166_1"":""DE"",""name"":""Germany""}]","2018-03-15",3273025,102,"[{""english_name"":""Danish"",""iso_639_1"":""da"",""name"":""Dansk""},{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""},{""english_name"":""German"",""iso_639_1"":""de"",""name"":""Deutsch""},{""english_name"":""Italian"",""iso_639_1"":""it"",""name"":""Italiano""}]","Released","","The Famous Five and the Valley of Dinosaurs",false,6.1,27
false,"/bHHNtilDaMuinWV4gIbcLc2NFUh.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":35,""name"":""Comedy""},{""id"":18,""name"":""Drama""}]","http://bombaytogoa.erosentertainment.com/",443624,"Adventure","tt1083988","hi","बॉम्बे टू गोआ","Lal wants to start his tourist bus service and enlists the help of his brother-in-law, Das, who takes him to Chor Bazar, and for two Lakh Rupees assembles a hideous-looking bus to transport passengers from Bombay to Goa. Selling his tickets at a discount of 40 percent, Lal becomes the Conductor, while Das is the driver. Their passengers consist of Vetti Kutti Anna and his two bar dancer daughters, Deepa and Lajjo; writer Aditya Chopra; a runaway couple, Abdul Karim Telgi and Husna Khekeda; a diabetic patient, Charandas amongst others. On the way they pick up an elderly male, Harley Davidson, and Dr. Kushal Bhardwaj, as well as India's cricket team, and a four-person Nautanki group. After letting some passengers, including the cricket team and Harley, alight, they subsequently find Harley dying after meeting with an accident. Before dying, Harley tells them that 20 years ago he had robbed a fortune in diamonds and jewelry which he has hidden in Madgaon, and hands them a map. The ...",3.761,"/6QRetL6BMSTFTmhBFCPdNvgHaAj.jpg","[]","[]","2007-06-06",0,140,"[{""english_name"":""Hindi"",""iso_639_1"":""hi"",""name"":""हिन्दी""}]","Released","Laughter unlimited","Journey Bombay to Goa",false,6.4,7
false,"/kSttxLkim4IvKFIg6bMOKMMRxWi.jpg",,0,"[{""id"":878,""name"":""Science Fiction""},{""id"":12,""name"":""Adventure""},{""id"":28,""name"":""Action""}]","",49186,"Adventure","tt0064470","ja","緯度0大作戦","A massive underwater volcano erupts and puts a group of investigative scientists in danger. They are rescued by an atomic super submarine named The Alpha under the command of Captain McKenzie. The group is quickly taken to a vast underwater city known as Latitude Zero, a fantastic, Atlantean type utopia, a world beneath the ocean with its own sun. It is soon discovered that Captain McKenzie is at war with the evil Dr. Malic, a cruel scientist who wishes to rule mankind all the while conducting genetic experiments on humans and animals. Malic sends his agents to kidnap Dr. Okada, a human scientist who has created a serum that can immunize exposure to radiation.",3.472,"/58fofE7vR7eYt8E1DQOa12gzccg.jpg","[{""id"":7696,""logo_path"":null,""name"":""Ambassador Productions"",""origin_country"":""""},{""id"":7697,""logo_path"":null,""name"":""Don Sharpe Enterprises"",""origin_country"":""""},{""id"":7698,""logo_path"":null,""name"":""National General Pictures"",""origin_country"":""""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""},{""iso_3166_1"":""US"",""name"":""United States of America""}]","1969-07-26",0,89,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","Discover the incredible world of tomorrow... 15 miles straight down at LATITUDE ZERO","Latitude Zero",false,5.2,14
false,"/HK6Ki5FmomUgGKU9Z4gTeWCeR7.jpg","{""id"":114488,""name"":""Москва - Кассиопея  (Коллекция)"",""poster_path"":""/iVi5ep56IvlU1IvUQilxmV40582.jpg"",""backdrop_path"":""/tuSDeQXzE22AKW6Em9v0Rai2pCF.jpg""}",0,"[{""id"":878,""name"":""Science Fiction""},{""id"":10751,""name"":""Family""},{""id"":12,""name"":""Adventure""},{""id"":35,""name"":""Comedy""}]","",20949,"Adventure","tt0071957","ru","Отроки во Вселенной","Interstellar expedition equipped by ""pioneers""(soviet scouts) reached Alpha Kassiopea and found that smart robots took control on hole planet. Their only goal - to make happy , as they understand, their masters. Happines was, actually, sutisfactions of primitive needs, and removing ""disturbing"" emotions like love, responsebility etc. A many years ago they succeded to reach this goal and all aborigines died out. A very little amount of people escaped from ""total happening"" and their descendants orbiting the planet in a big orbital station for many generations. Brave soviet pioneers land on a planet, destroy robots and bring it back to their residents",3.064,"/hcT2qY23yOykn1FvqbtHlJCoE6S.jpg","[{""id"":4605,""logo_path"":null,""name"":""Maksim Gorki Studio"",""origin_country"":""""}]","[{""iso_3166_1"":""SU"",""name"":""Soviet Union""}]","1975-03-25",0,80,"[{""english_name"":""Russian"",""iso_639_1"":""ru"",""name"":""Pусский""}]","Released","","Teens in the Universe",false,5.8,17
false,"/y6nc02wVHGOTjoXlydRGe4G5I6Y.jpg","{""id"":342009,""name"":""The Nibelungen (CCC Remake) Collection"",""poster_path"":""/zsYEl8RjlaB2IuEjnNJnlhzXTlq.jpg"",""backdrop_path"":""/67bxIwjxPSSDdohwEVOvHRhctp8.jpg""}",0,"[{""id"":18,""name"":""Drama""},{""id"":12,""name"":""Adventure""},{""id"":14,""name"":""Fantasy""}]","",5609,"Adventure","tt0060750","de","Die Nibelungen, Teil 2: Kriemhilds Rache","Now Brunhild knows by which treason she was won for king Gunther of Burgund by Siegfried of Xanthen, and has been revenged by his foul murder by Hagen, more bloody revenge is inevitable. Hagen steals the Nibelungen-treasure to sink it in the stream and manages to kill Alberich and seize his invisibility-cap. Queen Kriemhild is packed of to an abbey so her son may grow up to become a prelate, but Hagen's men raid them and kill the child. She now accepts to become the wife of Etzel, king of the truly barbaric Hun nomads and invites the Burgund court nomenclature at their Danube court for their heir's baptism a few years later, but prepared a bloody conspiracy with her xenophobic brother-in-law behind her surprisingly chivalric husband's back, while Gunther accepts, hoping to avoid a far bloodier war, despite the danger for his party of knights, which materializes...",2.224,"/b4FQMfLNvcl8rxXxqiXOOUDUKYf.jpg","[{""id"":18908,""logo_path"":null,""name"":""Central Cinema Company Film (CCC)"",""origin_country"":""""},{""id"":5940,""logo_path"":null,""name"":""Avala Film"",""origin_country"":""RS""}]","[{""iso_3166_1"":""DE"",""name"":""Germany""},{""iso_3166_1"":""YU"",""name"":""Yugoslavia""}]","1967-12-16",0,110,"[{""english_name"":""German"",""iso_639_1"":""de"",""name"":""Deutsch""}]","Released","","The Nibelungs, Part 2: Kriemhild's Revenge",false,6.4,7
